id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
135,521,2023,FEBRERO,0.9837,1.7561,1.976,925,2023,NOVIEMBRE,165.93,402.06,MICHOACÁN,BRISENAS,JALISCO
135,521,2023,FEBRERO,0.9837,1.7561,1.976,1013,2023,DICIEMBRE,165.93,398.94,MICHOACÁN,BRISENAS,JALISCO
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,48,2023,ENERO,228.72,350.44,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,136,2023,FEBRERO,228.72,353.83,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,224,2023,MARZO,228.72,360.31,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,312,2023,ABRIL,228.72,365.43,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,398,2023,MAYO,228.72,374.53,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,486,2023,JUNIO,228.72,380.8,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,574,2023,JULIO,228.72,386.24,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,662,2023,AGOSTO,228.72,382.38,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,750,2023,SEPTIEMBRE,228.72,378.58,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,838,2023,OCTUBRE,228.72,379.16,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,926,2023,NOVIEMBRE,228.72,374.06,MICHOACÁN,CARACUARO,CENTRO SUR
136,522,2023,FEBRERO,0.9367,1.6543,1.8725,1014,2023,DICIEMBRE,228.72,371.15,MICHOACÁN,CARACUARO,CENTRO SUR
137,523,2023,FEBRERO,1.0234,1.818,2.0713,49,2023,ENERO,101.35,376.68,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,137,2023,FEBRERO,101.35,380.32,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,225,2023,MARZO,101.35,387.28,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,313,2023,ABRIL,101.35,392.79,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,399,2023,MAYO,101.35,402.57,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,487,2023,JUNIO,101.35,409.31,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,575,2023,JULIO,101.35,415.15,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,663,2023,AGOSTO,101.35,411.0,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,751,2023,SEPTIEMBRE,101.35,406.92,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,839,2023,OCTUBRE,101.35,407.55,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,927,2023,NOVIEMBRE,101.35,402.06,MICHOACÁN,CONTEPEC,BAJÍO
137,523,2023,FEBRERO,1.0234,1.818,2.0713,1015,2023,DICIEMBRE,101.35,398.94,MICHOACÁN,CONTEPEC,BAJÍO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,50,2023,ENERO,160.81,376.53,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,138,2023,FEBRERO,160.81,380.17,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,226,2023,MARZO,160.81,387.12,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,314,2023,ABRIL,160.81,392.63,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,400,2023,MAYO,160.81,402.41,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,488,2023,JUNIO,160.81,409.14,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,576,2023,JULIO,160.81,414.99,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,664,2023,AGOSTO,160.81,410.84,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,752,2023,SEPTIEMBRE,160.81,406.75,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,840,2023,OCTUBRE,160.81,407.38,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,928,2023,NOVIEMBRE,160.81,401.9,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
138,524,2023,FEBRERO,1.0212,1.8205,2.0504,1016,2023,DICIEMBRE,160.81,398.78,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,51,2023,ENERO,228.72,350.44,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,139,2023,FEBRERO,228.72,353.83,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,227,2023,MARZO,228.72,360.31,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,315,2023,ABRIL,228.72,365.43,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,401,2023,MAYO,228.72,374.53,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,489,2023,JUNIO,228.72,380.8,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,577,2023,JULIO,228.72,386.24,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,665,2023,AGOSTO,228.72,382.38,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,753,2023,SEPTIEMBRE,228.72,378.58,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,841,2023,OCTUBRE,228.72,379.16,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,929,2023,NOVIEMBRE,228.72,374.06,MORELOS,AMACUZAC,CENTRO SUR
139,525,2023,FEBRERO,0.9367,1.6543,1.8725,1017,2023,DICIEMBRE,160.81,398.78,MORELOS,AMACUZAC,CENTRO SUR
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,52,2023,ENERO,154.72,373.18,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,140,2023,FEBRERO,154.72,376.79,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,228,2023,MARZO,154.72,383.68,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,316,2023,ABRIL,154.72,389.14,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,402,2023,MAYO,154.72,398.83,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,490,2023,JUNIO,154.72,405.51,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,578,2023,JULIO,154.72,411.3,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,666,2023,AGOSTO,154.72,407.19,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,754,2023,SEPTIEMBRE,154.72,403.14,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,842,2023,OCTUBRE,154.72,403.76,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
140,526,2023,FEBRERO,1.0187,1.8213,2.0558,930,2023,NOVIEMBRE,154.72,398.33,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
141,527,2023,FEBRERO,0.9837,1.7561,1.976,53,2023,ENERO,165.93,376.68,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,141,2023,FEBRERO,165.93,380.32,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,229,2023,MARZO,165.93,387.28,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,317,2023,ABRIL,165.93,392.79,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,403,2023,MAYO,165.93,402.57,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,491,2023,JUNIO,165.93,409.31,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,579,2023,JULIO,165.93,415.15,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,667,2023,AGOSTO,165.93,411.0,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,755,2023,SEPTIEMBRE,165.93,406.92,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,843,2023,OCTUBRE,165.93,407.55,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,931,2023,NOVIEMBRE,165.93,402.06,NAYARIT,ACAPONETA,JALISCO
141,527,2023,FEBRERO,0.9837,1.7561,1.976,1018,2023,DICIEMBRE,165.93,398.94,NAYARIT,ACAPONETA,JALISCO
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,54,2023,ENERO,59.81,385.88,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,142,2023,FEBRERO,59.81,389.61,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,230,2023,MARZO,59.81,396.74,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,318,2023,ABRIL,59.81,402.38,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,404,2023,MAYO,59.81,412.41,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,492,2023,JUNIO,59.81,419.31,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,580,2023,JULIO,59.81,425.3,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,668,2023,AGOSTO,59.81,421.05,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,756,2023,SEPTIEMBRE,59.81,416.86,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,844,2023,OCTUBRE,59.81,417.51,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,932,2023,NOVIEMBRE,59.81,411.88,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
142,528,2023,FEBRERO,0.9908,1.5382,1.6694,1019,2023,DICIEMBRE,59.81,408.69,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,55,2023,ENERO,128.8,376.68,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,143,2023,FEBRERO,128.8,380.32,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,231,2023,MARZO,128.8,387.28,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,319,2023,ABRIL,128.8,392.79,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,405,2023,MAYO,128.8,402.57,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,493,2023,JUNIO,128.8,409.31,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,581,2023,JULIO,128.8,415.15,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,669,2023,AGOSTO,128.8,411.0,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,757,2023,SEPTIEMBRE,128.8,406.92,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,845,2023,OCTUBRE,128.8,407.55,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,933,2023,NOVIEMBRE,128.8,402.06,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
143,529,2023,FEBRERO,0.9705,1.6415,1.9023,1020,2023,DICIEMBRE,128.8,398.94,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,56,2023,ENERO,146.44,331.33,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,144,2023,FEBRERO,146.44,334.53,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,232,2023,MARZO,146.44,340.65,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,320,2023,ABRIL,146.44,345.5,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,406,2023,MAYO,146.44,354.1,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,494,2023,JUNIO,146.44,360.03,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,582,2023,JULIO,146.44,365.17,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,670,2023,AGOSTO,146.44,361.52,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,758,2023,SEPTIEMBRE,146.44,357.93,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,846,2023,OCTUBRE,146.44,358.48,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,934,2023,NOVIEMBRE,146.44,353.65,OAXACA,ABEJONES,SURESTE
144,530,2023,FEBRERO,0.9806,1.7025,1.9096,1021,2023,DICIEMBRE,146.44,350.91,OAXACA,ABEJONES,SURESTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,57,2023,ENERO,209.99,345.75,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,145,2023,FEBRERO,209.99,349.09,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,233,2023,MARZO,209.99,355.48,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,407,2023,MAYO,209.99,369.52,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,495,2023,JUNIO,209.99,375.7,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,583,2023,JULIO,209.99,381.07,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,671,2023,AGOSTO,209.99,377.26,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,759,2023,SEPTIEMBRE,209.99,373.51,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,847,2023,OCTUBRE,209.99,374.09,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,935,2023,NOVIEMBRE,209.99,369.05,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
145,531,2023,FEBRERO,0.9014,1.5852,1.7808,1022,2023,DICIEMBRE,209.99,366.18,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,58,2023,ENERO,154.72,373.18,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,146,2023,FEBRERO,154.72,376.79,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,234,2023,MARZO,154.72,383.68,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,321,2023,ABRIL,154.72,389.14,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,408,2023,MAYO,154.72,398.83,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,496,2023,JUNIO,154.72,405.51,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,584,2023,JULIO,154.72,411.3,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,672,2023,AGOSTO,154.72,407.19,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,760,2023,SEPTIEMBRE,154.72,403.14,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,848,2023,OCTUBRE,154.72,403.76,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,936,2023,NOVIEMBRE,154.72,398.33,OAXACA,COSOLTEPEC,CENTRO ORIENTE
146,532,2023,FEBRERO,1.0187,1.8213,2.0558,1023,2023,DICIEMBRE,154.72,395.24,OAXACA,COSOLTEPEC,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,59,2023,ENERO,154.72,373.18,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,147,2023,FEBRERO,154.72,376.79,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,235,2023,MARZO,154.72,383.68,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,322,2023,ABRIL,154.72,389.14,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,409,2023,MAYO,154.72,398.83,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,497,2023,JUNIO,154.72,405.51,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,585,2023,JULIO,154.72,411.3,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,673,2023,AGOSTO,154.72,407.19,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,761,2023,SEPTIEMBRE,154.72,403.14,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,849,2023,OCTUBRE,154.72,403.76,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,937,2023,NOVIEMBRE,154.72,398.33,PUEBLA,ACAJETE,CENTRO ORIENTE
147,533,2023,FEBRERO,1.0187,1.8213,2.0558,1024,2023,DICIEMBRE,154.72,395.24,PUEBLA,ACAJETE,CENTRO ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,60,2023,ENERO,209.99,345.75,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,148,2023,FEBRERO,209.99,349.09,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,236,2023,MARZO,209.99,355.48,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,323,2023,ABRIL,209.99,360.54,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,410,2023,MAYO,209.99,369.52,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,498,2023,JUNIO,209.99,375.7,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,586,2023,JULIO,209.99,381.07,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,674,2023,AGOSTO,209.99,377.26,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,762,2023,SEPTIEMBRE,209.99,373.51,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,850,2023,OCTUBRE,209.99,374.09,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,938,2023,NOVIEMBRE,209.99,369.05,PUEBLA,ACATENO,ORIENTE
148,534,2023,FEBRERO,0.9014,1.5852,1.7808,1025,2023,DICIEMBRE,209.99,366.18,PUEBLA,ACATENO,ORIENTE
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,61,2023,ENERO,228.72,350.44,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,149,2023,FEBRERO,228.72,353.83,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,237,2023,MARZO,228.72,360.31,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,324,2023,ABRIL,228.72,365.43,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,411,2023,MAYO,228.72,374.53,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,499,2023,JUNIO,228.72,380.8,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,587,2023,JULIO,228.72,386.24,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,675,2023,AGOSTO,228.72,382.38,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,763,2023,SEPTIEMBRE,228.72,378.58,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,851,2023,OCTUBRE,228.72,379.16,PUEBLA,ACTEOPAN,CENTRO SUR
149,535,2023,FEBRERO,0.9367,1.6543,1.8725,939,2023,NOVIEMBRE,228.72,374.06,PUEBLA,ACTEOPAN,CENTRO SUR
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,62,2023,ENERO,146.44,331.33,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,150,2023,FEBRERO,146.44,334.53,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,238,2023,MARZO,146.44,340.65,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,325,2023,ABRIL,146.44,345.5,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,412,2023,MAYO,146.44,354.1,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,500,2023,JUNIO,146.44,360.03,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,588,2023,JULIO,146.44,365.17,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,676,2023,AGOSTO,146.44,361.52,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,764,2023,SEPTIEMBRE,146.44,357.93,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,852,2023,OCTUBRE,146.44,358.48,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,940,2023,NOVIEMBRE,146.44,353.65,PUEBLA,CHILA,SURESTE
150,536,2023,FEBRERO,0.9806,1.7025,1.9096,1026,2023,DICIEMBRE,146.44,350.91,PUEBLA,CHILA,SURESTE
151,537,2023,FEBRERO,0.9705,1.6415,1.9023,63,2023,ENERO,128.8,376.68,PUEBLA,HONEY,GOLFO CENTRO
151,537,2023,FEBRERO,0.9705,1.6415,1.9023,151,2023,FEBRERO,128.8,380.32,PUEBLA,HONEY,GOLFO CENTRO
151,537,2023,FEBRERO,0.9705,1.6415,1.9023,239,2023,MARZO,128.8,387.28,PUEBLA,HONEY,GOLFO CENTRO
151,537,2023,FEBRERO,0.9705,1.6415,1.9023,326,2023,ABRIL,128.8,392.79,PUEBLA,HONEY,GOLFO CENTRO
