id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
929,529,2024,NOVIEMBRE,1.061,1.8085,2.0991,929,2024,NOVIEMBRE,129.27,423.69,NUEVO LEÓN,DR. ARROYO,GOLFO CENTRO Y GOLFO NORTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,56,2024,ENERO,147.01,352.76,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,144,2024,FEBRERO,147.01,354.81,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,232,2024,MARZO,147.01,359.28,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,320,2024,ABRIL,147.01,359.29,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,402,2024,MAYO,147.01,359.3,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,490,2024,JUNIO,147.01,359.3,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,578,2024,JULIO,147.01,369.45,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,666,2024,AGOSTO,147.01,372.66,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,754,2024,SEPTIEMBRE,147.01,372.68,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,842,2024,OCTUBRE,147.01,372.69,OAXACA,ABEJONES,SURESTE
930,530,2024,NOVIEMBRE,1.0723,1.8765,2.1072,930,2024,NOVIEMBRE,147.01,372.68,OAXACA,ABEJONES,SURESTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,57,2024,ENERO,210.41,368.12,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,145,2024,FEBRERO,210.41,370.25,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,233,2024,MARZO,210.41,374.92,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,321,2024,ABRIL,210.41,374.93,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,403,2024,MAYO,210.41,374.94,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,491,2024,JUNIO,210.41,374.94,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,579,2024,JULIO,210.41,385.54,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,667,2024,AGOSTO,210.41,388.88,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,755,2024,SEPTIEMBRE,210.41,388.9,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,843,2024,OCTUBRE,210.41,388.92,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
931,531,2024,NOVIEMBRE,0.984,1.7458,1.9637,931,2024,NOVIEMBRE,210.41,388.9,OAXACA,ACATLAN DE PEREZ FIGUEROA,ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,58,2024,ENERO,155.26,397.32,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,146,2024,FEBRERO,155.26,399.63,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,234,2024,MARZO,155.26,404.67,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,322,2024,ABRIL,155.26,404.68,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,404,2024,MAYO,155.26,404.68,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,492,2024,JUNIO,155.26,404.68,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,580,2024,JULIO,155.26,416.12,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,668,2024,AGOSTO,155.26,419.73,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,756,2024,SEPTIEMBRE,155.26,419.76,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,844,2024,OCTUBRE,155.26,419.77,OAXACA,COSOLTEPEC,CENTRO ORIENTE
932,532,2024,NOVIEMBRE,1.1147,2.0089,2.27,932,2024,NOVIEMBRE,155.26,419.76,OAXACA,COSOLTEPEC,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,59,2024,ENERO,155.26,397.32,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,147,2024,FEBRERO,155.26,399.63,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,235,2024,MARZO,0.0,0.0,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,323,2024,ABRIL,155.26,404.68,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,405,2024,MAYO,155.26,404.68,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,493,2024,JUNIO,155.26,404.68,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,581,2024,JULIO,155.26,416.12,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,669,2024,AGOSTO,155.26,419.73,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,757,2024,SEPTIEMBRE,155.26,419.76,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,845,2024,OCTUBRE,155.26,419.77,PUEBLA,ACAJETE,CENTRO ORIENTE
933,533,2024,NOVIEMBRE,1.1147,2.0089,2.27,933,2024,NOVIEMBRE,155.26,419.76,PUEBLA,ACAJETE,CENTRO ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,60,2024,ENERO,210.41,368.12,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,148,2024,FEBRERO,210.41,370.25,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,236,2024,MARZO,210.41,374.92,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,324,2024,ABRIL,210.41,374.93,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,406,2024,MAYO,210.41,374.94,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,494,2024,JUNIO,210.41,374.94,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,582,2024,JULIO,210.41,385.54,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,670,2024,AGOSTO,210.41,388.88,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,758,2024,SEPTIEMBRE,210.41,388.9,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,846,2024,OCTUBRE,210.41,388.92,PUEBLA,ACATENO,ORIENTE
934,534,2024,NOVIEMBRE,0.984,1.7458,1.9637,934,2024,NOVIEMBRE,210.41,388.9,PUEBLA,ACATENO,ORIENTE
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,61,2024,ENERO,229.58,373.12,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,149,2024,FEBRERO,229.58,375.28,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,237,2024,MARZO,229.58,380.01,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,325,2024,ABRIL,229.58,380.02,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,407,2024,MAYO,229.58,380.03,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,495,2024,JUNIO,229.58,380.02,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,583,2024,JULIO,229.58,390.77,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,671,2024,AGOSTO,229.58,394.16,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,759,2024,SEPTIEMBRE,229.58,394.18,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,847,2024,OCTUBRE,229.58,394.19,PUEBLA,ACTEOPAN,CENTRO SUR
935,535,2024,NOVIEMBRE,1.0234,1.8228,2.0659,935,2024,NOVIEMBRE,229.58,394.18,PUEBLA,ACTEOPAN,CENTRO SUR
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,62,2024,ENERO,147.01,352.76,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,150,2024,FEBRERO,147.01,354.81,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,238,2024,MARZO,147.01,359.28,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,326,2024,ABRIL,147.01,359.29,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,408,2024,MAYO,147.01,359.3,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,496,2024,JUNIO,147.01,359.3,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,584,2024,JULIO,147.01,369.45,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,672,2024,AGOSTO,147.01,372.66,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,760,2024,SEPTIEMBRE,147.01,372.68,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,848,2024,OCTUBRE,147.01,372.69,PUEBLA,CHILA,SURESTE
936,536,2024,NOVIEMBRE,1.0723,1.8765,2.1072,936,2024,NOVIEMBRE,147.01,372.68,PUEBLA,CHILA,SURESTE
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,63,2024,ENERO,129.27,401.05,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,151,2024,FEBRERO,129.27,403.37,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,239,2024,MARZO,129.27,408.46,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,409,2024,MAYO,129.27,408.47,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,497,2024,JUNIO,129.27,408.47,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,585,2024,JULIO,129.27,420.02,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,673,2024,AGOSTO,129.27,423.67,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,761,2024,SEPTIEMBRE,129.27,423.69,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,849,2024,OCTUBRE,129.27,423.7,PUEBLA,HONEY,GOLFO CENTRO
937,537,2024,NOVIEMBRE,1.061,1.8085,2.0991,937,2024,NOVIEMBRE,129.27,423.69,PUEBLA,HONEY,GOLFO CENTRO
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,64,2024,ENERO,129.27,401.05,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,152,2024,FEBRERO,129.27,403.37,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,240,2024,MARZO,129.27,408.46,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,327,2024,ABRIL,129.27,408.47,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,410,2024,MAYO,129.27,408.47,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,498,2024,JUNIO,129.27,408.47,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,586,2024,JULIO,129.27,420.02,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,674,2024,AGOSTO,129.27,423.67,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,762,2024,SEPTIEMBRE,129.27,423.69,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,850,2024,OCTUBRE,129.27,423.7,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
938,538,2024,NOVIEMBRE,1.061,1.8085,2.0991,938,2024,NOVIEMBRE,129.27,423.69,PUEBLA,TLACUILOTEPEC,GOLFO CENTRO Y ORIENTE
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,65,2024,ENERO,101.75,401.05,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,153,2024,FEBRERO,101.75,403.37,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,241,2024,MARZO,101.75,408.46,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,411,2024,MAYO,101.75,408.47,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,499,2024,JUNIO,101.75,408.47,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,587,2024,JULIO,101.75,420.02,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,675,2024,AGOSTO,101.75,423.67,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,763,2024,SEPTIEMBRE,101.75,423.69,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,851,2024,OCTUBRE,101.75,423.7,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
939,539,2024,NOVIEMBRE,1.1199,2.0051,2.2873,939,2024,NOVIEMBRE,101.75,423.69,QUERÉTARO,AMEALCO DE BONFIL,BAJÍO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,66,2024,ENERO,101.75,401.05,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,154,2024,FEBRERO,101.75,403.37,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,242,2024,MARZO,101.75,408.46,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,412,2024,MAYO,101.75,408.47,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,500,2024,JUNIO,101.75,408.47,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,588,2024,JULIO,101.75,420.02,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,676,2024,AGOSTO,101.75,423.67,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,764,2024,SEPTIEMBRE,101.75,423.69,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,852,2024,OCTUBRE,101.75,423.7,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
940,540,2024,NOVIEMBRE,1.1199,2.0051,2.2873,940,2024,NOVIEMBRE,101.75,423.69,QUERÉTARO,ARROYO SECO,BAJÍO Y GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,67,2024,ENERO,129.27,401.05,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,155,2024,FEBRERO,129.27,403.37,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,243,2024,MARZO,129.27,408.46,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,413,2024,MAYO,129.27,408.47,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,501,2024,JUNIO,129.27,408.47,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,589,2024,JULIO,129.27,420.02,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,677,2024,AGOSTO,129.27,423.67,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,765,2024,SEPTIEMBRE,129.27,423.69,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,853,2024,OCTUBRE,129.27,423.7,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
941,541,2024,NOVIEMBRE,1.061,1.8085,2.0991,941,2024,NOVIEMBRE,129.27,423.69,QUERÉTARO,JALPAN DE SERRA,GOLFO CENTRO
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,68,2024,ENERO,95.44,401.05,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,156,2024,FEBRERO,95.44,403.37,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,244,2024,MARZO,95.44,408.46,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,328,2024,ABRIL,95.44,408.47,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,414,2024,MAYO,95.44,408.47,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,502,2024,JUNIO,95.44,408.47,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,590,2024,JULIO,95.44,420.02,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,678,2024,AGOSTO,95.44,423.67,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,766,2024,SEPTIEMBRE,95.44,423.69,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,854,2024,OCTUBRE,95.44,423.7,QUINTANA ROO,BACALAR,PENINSULAR
942,542,2024,NOVIEMBRE,1.3135,2.2254,2.4856,942,2024,NOVIEMBRE,95.44,423.69,QUINTANA ROO,BACALAR,PENINSULAR
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,69,2024,ENERO,101.75,401.05,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,157,2024,FEBRERO,101.75,403.37,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,245,2024,MARZO,101.75,408.46,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,329,2024,ABRIL,101.75,408.47,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,415,2024,MAYO,101.75,408.47,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,503,2024,JUNIO,101.75,408.47,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,591,2024,JULIO,101.75,420.02,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,679,2024,AGOSTO,101.75,423.67,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,767,2024,SEPTIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,855,2024,OCTUBRE,101.75,423.7,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
943,543,2024,NOVIEMBRE,1.1199,2.0051,2.2873,943,2024,NOVIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,AHUALULCO,BAJÍO Y GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,70,2024,ENERO,129.27,401.05,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,158,2024,FEBRERO,129.27,403.37,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,246,2024,MARZO,129.27,408.46,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,330,2024,ABRIL,129.27,408.47,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,416,2024,MAYO,129.27,408.47,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,504,2024,JUNIO,129.27,408.47,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,592,2024,JULIO,129.27,420.02,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,680,2024,AGOSTO,129.27,423.67,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,768,2024,SEPTIEMBRE,129.27,423.69,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,856,2024,OCTUBRE,129.27,423.7,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
944,544,2024,NOVIEMBRE,1.061,1.8085,2.0991,944,2024,NOVIEMBRE,129.27,423.69,SAN LUIS POTOSÍ,ALAQUINES,GOLFO CENTRO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,71,2024,ENERO,101.75,401.05,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,159,2024,FEBRERO,101.75,403.37,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,247,2024,MARZO,101.75,408.46,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,331,2024,ABRIL,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,417,2024,MAYO,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,505,2024,JUNIO,101.75,408.47,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,593,2024,JULIO,101.75,420.02,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,681,2024,AGOSTO,101.75,423.67,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,769,2024,SEPTIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,857,2024,OCTUBRE,101.75,423.7,SAN LUIS POTOSÍ,SALINAS,BAJÍO
945,545,2024,NOVIEMBRE,1.1199,2.0051,2.2873,945,2024,NOVIEMBRE,101.75,423.69,SAN LUIS POTOSÍ,SALINAS,BAJÍO
946,546,2024,NOVIEMBRE,1.0279,1.66,1.8422,72,2024,ENERO,94.27,401.05,SINALOA,AHOME,NOROESTE
