id_tarifa,id_region,anio_x,mes_x,base,intermedia,punta,id_infraestructura,anio_y,mes_y,distribucion,capacidad,estado,municipio,division
775,513,2021,ABRIL,0.9215,1.6307,1.8378,511,2021,ENERO,153.53,317.98,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,599,2021,FEBRERO,153.53,320.11,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,687,2021,MARZO,153.53,320.86,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,775,2021,ABRIL,153.53,332.89,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,863,2021,MAYO,153.53,334.63,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,949,2021,JUNIO,153.53,347.46,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1036,2021,JULIO,153.53,343.35,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1124,2021,AGOSTO,153.53,342.69,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1212,2021,SEPTIEMBRE,153.53,334.82,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1300,2021,OCTUBRE,153.53,333.93,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1388,2021,NOVIEMBRE,153.53,337.06,HIDALGO,ACATLAN,CENTRO ORIENTE
775,513,2021,ABRIL,0.9215,1.6307,1.8378,1476,2021,DICIEMBRE,153.53,341.33,HIDALGO,ACATLAN,CENTRO ORIENTE
776,514,2021,ABRIL,0.879,1.4718,1.7022,512,2021,ENERO,127.75,320.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,600,2021,FEBRERO,127.75,323.11,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,688,2021,MARZO,127.75,323.87,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,776,2021,ABRIL,127.75,336.01,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,864,2021,MAYO,127.75,337.76,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,950,2021,JUNIO,127.75,350.71,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1037,2021,JULIO,127.75,346.57,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1125,2021,AGOSTO,127.75,345.9,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1213,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1301,2021,OCTUBRE,127.75,337.06,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1389,2021,NOVIEMBRE,127.75,340.22,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
776,514,2021,ABRIL,0.879,1.4718,1.7022,1477,2021,DICIEMBRE,127.75,344.52,HIDALGO,AGUA BLANCA DE ITURBIDE,GOLFO CENTRO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,513,2021,ENERO,100.61,320.96,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,601,2021,FEBRERO,100.61,323.11,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,689,2021,MARZO,100.61,323.87,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,777,2021,ABRIL,100.61,336.01,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,865,2021,MAYO,100.61,337.76,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,951,2021,JUNIO,100.61,350.71,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1038,2021,JULIO,100.61,346.57,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1126,2021,AGOSTO,100.61,345.9,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1214,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1302,2021,OCTUBRE,100.61,337.06,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1390,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ALFAJAYUCAN,BAJÍO
777,515,2021,ABRIL,0.9257,1.6277,1.8515,1478,2021,DICIEMBRE,100.61,344.52,HIDALGO,ALFAJAYUCAN,BAJÍO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,514,2021,ENERO,100.61,320.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,602,2021,FEBRERO,100.61,323.11,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,690,2021,MARZO,100.61,323.87,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,778,2021,ABRIL,100.61,336.01,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,866,2021,MAYO,100.61,337.76,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,952,2021,JUNIO,100.61,350.71,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1039,2021,JULIO,100.61,346.57,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1127,2021,AGOSTO,100.61,345.9,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1215,2021,SEPTIEMBRE,100.61,337.96,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1303,2021,OCTUBRE,100.61,337.06,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1391,2021,NOVIEMBRE,100.61,340.22,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
778,516,2021,ABRIL,0.9257,1.6277,1.8515,1479,2021,DICIEMBRE,100.61,344.52,HIDALGO,ELOXOCHITLAN,BAJÍO Y GOLFO CENTRO
779,517,2021,ABRIL,0.879,1.4718,1.7022,515,2021,ENERO,127.75,320.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,603,2021,FEBRERO,127.75,323.11,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,691,2021,MARZO,127.75,323.87,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,779,2021,ABRIL,127.75,336.01,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,867,2021,MAYO,127.75,337.76,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,953,2021,JUNIO,127.75,350.71,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1040,2021,JULIO,127.75,346.57,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1128,2021,AGOSTO,127.75,345.9,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1216,2021,SEPTIEMBRE,127.75,337.96,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1304,2021,OCTUBRE,127.75,337.06,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1392,2021,NOVIEMBRE,127.75,340.22,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
779,517,2021,ABRIL,0.879,1.4718,1.7022,1480,2021,DICIEMBRE,127.75,344.52,HIDALGO,HUAUTLA,GOLFO CENTRO Y ORIENTE
780,518,2021,ABRIL,0.8906,1.573,1.7673,516,2021,ENERO,164.54,320.96,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,604,2021,FEBRERO,164.54,323.11,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,692,2021,MARZO,164.54,323.87,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,780,2021,ABRIL,164.54,336.01,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,868,2021,MAYO,164.54,337.76,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,954,2021,JUNIO,164.54,350.71,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1041,2021,JULIO,164.54,346.57,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1129,2021,AGOSTO,164.54,345.9,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1217,2021,SEPTIEMBRE,164.54,337.96,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1305,2021,OCTUBRE,164.54,337.06,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1393,2021,NOVIEMBRE,164.54,340.22,JALISCO,ACATIC,JALISCO
780,518,2021,ABRIL,0.8906,1.573,1.7673,1481,2021,DICIEMBRE,164.54,344.52,JALISCO,ACATIC,JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,517,2021,ENERO,159.57,320.84,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,605,2021,FEBRERO,159.57,322.98,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,693,2021,MARZO,159.57,323.74,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,781,2021,ABRIL,159.57,335.88,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,869,2021,MAYO,159.57,337.63,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,955,2021,JUNIO,159.57,350.57,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1042,2021,JULIO,159.57,346.43,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1130,2021,AGOSTO,159.57,345.76,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1218,2021,SEPTIEMBRE,159.57,337.82,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1306,2021,OCTUBRE,159.57,336.92,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1394,2021,NOVIEMBRE,159.57,340.08,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
781,519,2021,ABRIL,0.9238,1.6299,1.833,1482,2021,DICIEMBRE,159.57,344.39,JALISCO,ARANDAS,CENTRO OCCIDENTE Y JALISCO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,518,2021,ENERO,100.61,320.96,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,606,2021,FEBRERO,100.61,323.11,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,694,2021,MARZO,100.61,323.87,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,782,2021,ABRIL,100.61,336.01,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,870,2021,MAYO,100.61,337.76,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,956,2021,JUNIO,100.61,350.71,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1043,2021,JULIO,100.61,346.57,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1131,2021,AGOSTO,100.61,345.9,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1219,2021,SEPTIEMBRE,100.61,337.96,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1307,2021,OCTUBRE,100.61,337.06,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1395,2021,NOVIEMBRE,100.61,340.22,JALISCO,BOLANOS,BAJÍO
782,520,2021,ABRIL,0.9257,1.6277,1.8515,1483,2021,DICIEMBRE,100.61,344.52,JALISCO,BOLANOS,BAJÍO
783,521,2021,ABRIL,0.8906,1.573,1.7673,519,2021,ENERO,164.54,320.96,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,607,2021,FEBRERO,164.54,323.11,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,695,2021,MARZO,164.54,323.87,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,783,2021,ABRIL,164.54,336.01,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,871,2021,MAYO,164.54,337.76,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,957,2021,JUNIO,164.54,350.71,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1044,2021,JULIO,164.54,346.57,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1132,2021,AGOSTO,164.54,345.9,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1220,2021,SEPTIEMBRE,164.54,337.96,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1308,2021,OCTUBRE,164.54,337.06,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1396,2021,NOVIEMBRE,164.54,340.22,MICHOACÁN,BRISENAS,JALISCO
783,521,2021,ABRIL,0.8906,1.573,1.7673,1484,2021,DICIEMBRE,164.54,344.52,MICHOACÁN,BRISENAS,JALISCO
784,522,2021,ABRIL,0.8491,1.4831,1.6759,520,2021,ENERO,227.04,298.61,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,608,2021,FEBRERO,227.04,300.61,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,696,2021,MARZO,227.04,301.31,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,784,2021,ABRIL,227.04,312.61,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,872,2021,MAYO,227.04,314.24,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,958,2021,JUNIO,227.04,326.29,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1045,2021,JULIO,227.04,322.43,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1133,2021,AGOSTO,227.04,321.81,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1221,2021,SEPTIEMBRE,227.04,314.42,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1309,2021,OCTUBRE,227.04,313.58,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1397,2021,NOVIEMBRE,227.04,316.52,MICHOACÁN,CARACUARO,CENTRO SUR
784,522,2021,ABRIL,0.8491,1.4831,1.6759,1485,2021,DICIEMBRE,227.04,320.53,MICHOACÁN,CARACUARO,CENTRO SUR
785,523,2021,ABRIL,0.9257,1.6277,1.8515,521,2021,ENERO,100.61,320.96,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,609,2021,FEBRERO,100.61,323.11,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,697,2021,MARZO,100.61,323.87,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,785,2021,ABRIL,100.61,336.01,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,873,2021,MAYO,100.61,337.76,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,959,2021,JUNIO,100.61,350.71,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1046,2021,JULIO,100.61,346.57,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1134,2021,AGOSTO,100.61,345.9,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1222,2021,SEPTIEMBRE,100.61,337.96,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1310,2021,OCTUBRE,100.61,337.06,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1398,2021,NOVIEMBRE,100.61,340.22,MICHOACÁN,CONTEPEC,BAJÍO
785,523,2021,ABRIL,0.9257,1.6277,1.8515,1486,2021,DICIEMBRE,100.61,344.52,MICHOACÁN,CONTEPEC,BAJÍO
786,524,2021,ABRIL,0.9238,1.6299,1.833,522,2021,ENERO,159.57,320.84,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,610,2021,FEBRERO,159.57,322.98,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,698,2021,MARZO,159.57,323.74,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,786,2021,ABRIL,159.57,335.88,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,874,2021,MAYO,159.57,337.63,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,960,2021,JUNIO,159.57,350.57,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1047,2021,JULIO,159.57,346.43,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1135,2021,AGOSTO,159.57,345.76,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1223,2021,SEPTIEMBRE,159.57,337.82,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1311,2021,OCTUBRE,159.57,336.92,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1399,2021,NOVIEMBRE,159.57,340.08,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
786,524,2021,ABRIL,0.9238,1.6299,1.833,1487,2021,DICIEMBRE,159.57,344.39,MICHOACÁN,VENUSTIANO CARRANZA,CENTRO OCCIDENTE Y JALISCO
787,525,2021,ABRIL,0.8491,1.4831,1.6759,523,2021,ENERO,227.04,298.61,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,611,2021,FEBRERO,227.04,300.61,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,699,2021,MARZO,227.04,301.31,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,787,2021,ABRIL,227.04,312.61,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,875,2021,MAYO,227.04,314.24,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,961,2021,JUNIO,227.04,326.29,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1048,2021,JULIO,227.04,322.43,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1136,2021,AGOSTO,227.04,321.81,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1224,2021,SEPTIEMBRE,227.04,314.42,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1312,2021,OCTUBRE,227.04,313.58,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1400,2021,NOVIEMBRE,227.04,316.52,MORELOS,AMACUZAC,CENTRO SUR
787,525,2021,ABRIL,0.8491,1.4831,1.6759,1488,2021,DICIEMBRE,227.04,320.53,MORELOS,AMACUZAC,CENTRO SUR
788,526,2021,ABRIL,0.9215,1.6307,1.8378,524,2021,ENERO,153.53,317.98,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,612,2021,FEBRERO,153.53,320.11,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,700,2021,MARZO,153.53,320.86,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,788,2021,ABRIL,153.53,332.89,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,876,2021,MAYO,153.53,334.63,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,962,2021,JUNIO,153.53,347.46,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1049,2021,JULIO,153.53,343.35,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1137,2021,AGOSTO,153.53,342.69,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1225,2021,SEPTIEMBRE,153.53,334.82,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1313,2021,OCTUBRE,153.53,333.93,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1401,2021,NOVIEMBRE,153.53,337.06,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
788,526,2021,ABRIL,0.9215,1.6307,1.8378,1489,2021,DICIEMBRE,153.53,341.33,MORELOS,AXOCHIAPAN,CENTRO ORIENTE
789,527,2021,ABRIL,0.8906,1.573,1.7673,525,2021,ENERO,164.54,320.96,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,613,2021,FEBRERO,164.54,323.11,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,701,2021,MARZO,164.54,323.87,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,789,2021,ABRIL,164.54,336.01,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,877,2021,MAYO,164.54,337.76,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,963,2021,JUNIO,164.54,350.71,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1050,2021,JULIO,164.54,346.57,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1138,2021,AGOSTO,164.54,345.9,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1226,2021,SEPTIEMBRE,164.54,337.96,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1314,2021,OCTUBRE,164.54,337.06,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1402,2021,NOVIEMBRE,164.54,340.22,NAYARIT,ACAPONETA,JALISCO
789,527,2021,ABRIL,0.8906,1.573,1.7673,1490,2021,DICIEMBRE,164.54,344.52,NAYARIT,ACAPONETA,JALISCO
790,528,2021,ABRIL,0.8969,1.3806,1.4964,526,2021,ENERO,59.37,328.81,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
790,528,2021,ABRIL,0.8969,1.3806,1.4964,614,2021,FEBRERO,59.37,331.0,NUEVO LEÓN,AGUALEGUAS,GOLFO NORTE
